shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
64e1365d-886d-437a-b8a0-64147e0db67d,1,106.2,42.7,119.5,39.5,0.06696158647537231,0.05183766037225723,0.015123926103115082,False,False,centre
17af0fe1-2a65-48f0-92e8-f3c2e9590061,1,113.2,39.3,120.0,40.0,0.09758392721414566,0.0963258147239685,0.0012581124901771545,False,True,centre
ffb0063c-13e2-4fbe-9655-c98333de8423,1,109.8,48.4,119.5,39.5,0.053760793060064316,0.045630186796188354,0.008130606263875961,False,False,centre
428573da-ee13-46aa-9a52-1e011118fb95,0,107.7,41.2,119.0,39.5,0.35875368118286133,0.31031015515327454,0.04844352602958679,False,False,centre
c7cc3f1f-518c-47c4-accb-ca02152feaa8,0,107.3,27.4,119.5,39.5,0.026484528556466103,0.021767839789390564,0.004716688767075539,False,False,centre
3eb5fa59-0648-4e2c-a22a-99aaa92a044f,0,110.8,30.0,119.5,39.5,0.11280497908592224,0.05685451626777649,0.05595046281814575,False,False,centre
58c7762e-7c0e-4f24-9094-a28dda1f49f9,0,108.6,28.2,119.5,39.5,0.14720073342323303,0.09124363958835602,0.055957093834877014,False,False,centre
8ab3fd92-d736-4192-af99-49642d1c8554,0,105.5,58.8,119.0,39.5,0.04171839728951454,0.03014345094561577,0.011574946343898773,False,False,centre
1e582bc0-e319-4c39-9322-9bf6954b19d0,0,94.5,27.5,119.0,40.0,0.009749366901814938,0.008987360633909702,0.0007620062679052353,False,False,centre
1af2d298-3a8a-4d66-b953-109224a202e5,0,111.5,50.6,119.5,39.0,0.08369749039411545,0.06082000210881233,0.022877488285303116,False,False,centre
decb3275-40ff-4e3f-9ab2-8731df952491,0,111.5,40.8,119.5,39.5,0.07543382048606873,0.0695687010884285,0.005865119397640228,False,False,centre
16187cb4-e848-46c5-b801-f56697b19de7,0,114.3,32.1,119.5,40.5,0.08610185980796814,0.07480869442224503,0.011293165385723114,False,False,centre
96e22ee4-9f04-4b7a-b752-fa2d555b7902,0,102.7,23.3,119.0,39.5,0.01290096528828144,0.011216709390282631,0.0016842558979988098,False,False,centre
1c70ed5d-bc35-4647-9814-295cc38b173a,0,84.1,49.8,119.0,39.5,0.009097309783101082,0.008389000780880451,0.0007083090022206306,False,False,centre
d04d4a28-4484-499b-aa5a-9caa1de3c13b,0,107.8,46.8,119.0,39.5,0.06699866056442261,0.03542037308216095,0.03157828748226166,False,False,centre
874194ba-f186-4485-b579-d68c77b019c3,0,103.8,55.8,119.0,39.5,0.03537721931934357,0.029245572164654732,0.006131647154688835,False,False,centre
8d76c519-db51-4097-b705-2f88a2d65c36,0,115.0,54.3,119.0,39.5,0.01878345012664795,0.014953376725316048,0.0038300734013319016,False,False,centre
acf46ff1-66b4-443d-91fa-2f828303ba96,0,107.0,39.6,119.0,39.5,0.03907230123877525,0.038433656096458435,0.0006386451423168182,False,False,centre
d32e1fa3-bb50-49c5-95ea-ff4cd558c0b6,0,97.4,43.2,119.0,39.5,0.018525714054703712,0.017834240570664406,0.0006914734840393066,False,False,centre
