shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
8997290b-1cb1-4bf7-8699-680b60ce57fe,0,115.8,45.0,117.0,44.0,0.11481919884681702,0.06754649430513382,0.0472727045416832,False,False,near
dd3be8ab-276e-49f5-a53d-4ed980dd6ca5,0,115.5,32.9,116.5,34.0,0.12834544479846954,0.05309862270951271,0.07524682208895683,True,False,near
5abee01b-8f5b-401b-a548-e9a07170ce95,0,109.1,38.2,118.5,37.0,0.029193483293056488,0.021754492074251175,0.007438991218805313,False,False,near
572bdeec-cafb-4a78-ba0e-420a77b08152,0,104.6,38.0,118.5,37.0,0.025743266567587852,0.01709488220512867,0.008648384362459183,False,False,near
5f8772d0-93fb-4d8f-b695-8bc3d4d1f37b,0,109.2,38.8,118.5,37.5,0.029416091740131378,0.02492321841418743,0.004492873325943947,False,False,near
6679deb9-e422-49d6-aa92-d0a25de4f41a,0,101.3,49.9,118.5,38.0,0.059859372675418854,0.024157840758562088,0.035701531916856766,False,False,centre
4ec4af4d-0636-45db-9644-d6a988ac18d1,0,111.4,38.6,118.5,38.0,0.0749291330575943,0.05738252401351929,0.017546609044075012,False,False,centre
272f038f-80ec-42d9-bafc-b65d2789e942,0,93.9,41.8,118.5,37.0,0.012862070463597775,0.009023549035191536,0.0038385214284062386,False,False,far
ff82f3b7-7cd4-4822-b2a8-b6fce3ec3158,0,106.9,50.0,118.5,38.5,0.3469942510128021,0.14852961897850037,0.19846463203430176,False,False,centre
719b91b7-3c54-44bf-b8fd-116ff1c6bb34,0,98.1,24.6,118.5,36.5,0.03298475965857506,0.02138867974281311,0.011596079915761948,False,False,near
7de1be91-551d-47e3-b8c1-91e837448922,0,103.6,41.2,118.5,37.5,0.13237585127353668,0.11063649505376816,0.021739356219768524,False,False,far
c5eef544-9534-4ef1-b228-84341e7e8a9c,0,101.5,52.0,118.5,38.5,0.051500555127859116,0.02838243544101715,0.023118119686841965,False,False,centre
1125a087-c927-494a-b07a-84a1cd24634b,0,92.8,37.1,118.5,37.0,0.015038092620670795,0.008537212386727333,0.006500880233943462,False,False,near
6f31b075-4159-49e2-99f7-825a71f9e4d7,0,100.4,31.3,118.5,36.5,0.06368690729141235,0.04178891330957413,0.021897993981838226,False,False,near
6c66983e-02de-455c-9228-65e4c0511926,0,79.5,33.0,118.5,36.5,0.0011850206647068262,0.0009553262498229742,0.000229694414883852,False,False,near
458f3d92-4846-49c0-b360-b8745d108efb,0,96.4,46.6,118.5,37.5,0.039332520216703415,0.014409419149160385,0.02492310106754303,False,False,far
c20c6ae2-e6b2-474f-9917-9854d5a5e0c5,0,94.5,22.5,118.5,36.5,0.014185729436576366,0.0105131259188056,0.003672603517770767,False,False,near
3b9e71f9-a0a6-4d76-a94e-7a5ad9e25d0f,0,112.8,50.6,119.0,40.0,0.025475265458226204,0.024467632174491882,0.0010076332837343216,False,False,centre
805f05bc-9476-4f77-97ae-fb88e57babda,0,112.6,32.7,114.0,34.0,0.14671199023723602,0.0630270466208458,0.08368494361639023,True,False,near
f68abda7-a058-4b89-9ca3-92fe8052a380,0,88.3,12.3,118.5,36.0,0.00846498366445303,0.006541659589856863,0.0019233240745961666,False,False,near
850f5bcf-0ad8-439f-b4df-7e94b9a265c5,0,107.4,47.5,118.5,38.5,0.0757625624537468,0.056998077780008316,0.01876448467373848,False,False,centre
ddda88b0-5323-4fc5-a750-b654cf1f23f1,0,106.8,24.3,118.5,36.5,0.028176505118608475,0.01914902590215206,0.009027479216456413,False,False,near
70d0b79c-3b75-401d-bf02-6f98ac344fae,0,109.8,37.7,118.5,37.0,0.05364106222987175,0.04190629720687866,0.011734765022993088,False,False,near
d53e71bd-cbd6-4cbd-a995-5e49ef591505,0,110.5,55.0,119.0,40.0,0.05057724937796593,0.03713015094399452,0.013447098433971405,False,False,centre
