shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
8997290b-1cb1-4bf7-8699-680b60ce57fe,0,115.8,45.0,116.5,44.5,0.06845394521951675,0.03680005669593811,0.031653888523578644,False,False,near
dd3be8ab-276e-49f5-a53d-4ed980dd6ca5,0,115.5,32.9,116.5,34.0,0.12758982181549072,0.054963041096925735,0.07262678071856499,True,False,near
5abee01b-8f5b-401b-a548-e9a07170ce95,0,109.1,38.2,118.5,36.5,0.025197554379701614,0.020122647285461426,0.005074907094240189,False,False,near
572bdeec-cafb-4a78-ba0e-420a77b08152,0,104.6,38.0,118.5,37.0,0.011795326136052608,0.007487023714929819,0.004308302421122789,False,False,near
5f8772d0-93fb-4d8f-b695-8bc3d4d1f37b,0,109.2,38.8,118.5,36.5,0.02217291109263897,0.018498050048947334,0.003674861043691635,False,False,near
6679deb9-e422-49d6-aa92-d0a25de4f41a,0,101.3,49.9,118.5,38.0,0.05193761736154556,0.022526457905769348,0.029411159455776215,False,False,centre
4ec4af4d-0636-45db-9644-d6a988ac18d1,0,111.4,38.6,119.0,37.0,0.04735969379544258,0.03940097242593765,0.007958721369504929,False,False,near
272f038f-80ec-42d9-bafc-b65d2789e942,0,93.9,41.8,118.5,34.0,0.010835975408554077,0.0073713986203074455,0.0034645767882466316,True,False,far
ff82f3b7-7cd4-4822-b2a8-b6fce3ec3158,0,106.9,50.0,119.0,40.5,0.3504488170146942,0.17793457210063934,0.17251424491405487,False,False,centre
719b91b7-3c54-44bf-b8fd-116ff1c6bb34,0,98.1,24.6,119.0,36.5,0.028524374589323997,0.018236728385090828,0.01028764620423317,False,False,near
7de1be91-551d-47e3-b8c1-91e837448922,0,103.6,41.2,118.5,37.5,0.11909005045890808,0.09687110781669617,0.022218942642211914,False,False,far
c5eef544-9534-4ef1-b228-84341e7e8a9c,0,101.5,52.0,118.5,34.0,0.03613797575235367,0.020997844636440277,0.015140131115913391,True,False,far
1125a087-c927-494a-b07a-84a1cd24634b,0,92.8,37.1,118.5,46.0,0.007593904156237841,0.00365461315959692,0.003939290996640921,True,False,far
6f31b075-4159-49e2-99f7-825a71f9e4d7,0,100.4,31.3,118.5,36.5,0.04121866822242737,0.027652224525809288,0.01356644369661808,False,False,near
6c66983e-02de-455c-9228-65e4c0511926,0,79.5,33.0,120.0,46.0,0.0007411713595502079,0.00046376229147426784,0.00027740906807594,True,True,far
458f3d92-4846-49c0-b360-b8745d108efb,0,96.4,46.6,118.5,37.5,0.031018340960144997,0.011718560941517353,0.019299780018627644,False,False,far
c20c6ae2-e6b2-474f-9917-9854d5a5e0c5,0,94.5,22.5,120.0,37.0,0.008505855686962605,0.00627073785290122,0.002235117834061384,False,True,near
3b9e71f9-a0a6-4d76-a94e-7a5ad9e25d0f,0,112.8,50.6,118.5,42.0,0.0211503803730011,0.020104074850678444,0.0010463055223226547,False,False,centre
805f05bc-9476-4f77-97ae-fb88e57babda,0,112.6,32.7,114.0,34.0,0.10736237466335297,0.042761459946632385,0.06460091471672058,True,False,near
f68abda7-a058-4b89-9ca3-92fe8052a380,0,88.3,12.3,118.0,46.0,0.006627663038671017,0.0033622519113123417,0.003265411127358675,True,False,far
850f5bcf-0ad8-439f-b4df-7e94b9a265c5,0,107.4,47.5,118.5,38.0,0.05085735023021698,0.0397464744746685,0.011110875755548477,False,False,centre
ddda88b0-5323-4fc5-a750-b654cf1f23f1,0,106.8,24.3,119.0,36.5,0.020970921963453293,0.015225132927298546,0.005745789036154747,False,False,near
70d0b79c-3b75-401d-bf02-6f98ac344fae,0,109.8,37.7,118.5,37.0,0.05580165237188339,0.0439789853990078,0.011822666972875595,False,False,near
d53e71bd-cbd6-4cbd-a995-5e49ef591505,0,110.5,55.0,118.5,40.5,0.05179920047521591,0.04256226867437363,0.009236931800842285,False,False,centre
