shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
a208d874-177d-419b-a5b0-5b77fa8467d2,0,99.5,18.1,118.5,36.5,0.003610248677432537,0.0026301448233425617,0.0009801038540899754,False,False,near
8997290b-1cb1-4bf7-8699-680b60ce57fe,0,115.8,45.0,117.0,44.0,0.17242790758609772,0.09191281348466873,0.08051509410142899,False,False,near
dd3be8ab-276e-49f5-a53d-4ed980dd6ca5,0,115.5,32.9,116.5,34.0,0.11637283116579056,0.06932999938726425,0.047042831778526306,True,False,near
5abee01b-8f5b-401b-a548-e9a07170ce95,0,109.1,38.2,118.5,37.0,0.031022289767861366,0.028002256527543068,0.0030200332403182983,False,False,near
572bdeec-cafb-4a78-ba0e-420a77b08152,0,104.6,38.0,118.5,37.0,0.020934704691171646,0.014178936369717121,0.006755768321454525,False,False,near
5f8772d0-93fb-4d8f-b695-8bc3d4d1f37b,0,109.2,38.8,118.5,38.0,0.025382855907082558,0.024227064102888107,0.0011557918041944504,False,False,centre
6679deb9-e422-49d6-aa92-d0a25de4f41a,0,101.3,49.9,118.5,40.0,0.060913000255823135,0.026398904621601105,0.03451409563422203,False,False,centre
4ec4af4d-0636-45db-9644-d6a988ac18d1,0,111.4,38.6,118.5,38.0,0.05419766530394554,0.04823410138487816,0.005963563919067383,False,False,centre
272f038f-80ec-42d9-bafc-b65d2789e942,0,93.9,41.8,118.5,37.0,0.0077966791577637196,0.0064513529650866985,0.001345326192677021,False,False,far
ff82f3b7-7cd4-4822-b2a8-b6fce3ec3158,0,106.9,50.0,118.5,40.0,0.3105542063713074,0.10524683445692062,0.20530737191438675,False,False,centre
719b91b7-3c54-44bf-b8fd-116ff1c6bb34,0,98.1,24.6,118.5,36.5,0.015852129086852074,0.012025726027786732,0.003826403059065342,False,False,near
7de1be91-551d-47e3-b8c1-91e837448922,0,103.6,41.2,118.5,38.5,0.09929396212100983,0.09616996347904205,0.0031239986419677734,False,False,centre
c5eef544-9534-4ef1-b228-84341e7e8a9c,0,101.5,52.0,118.5,39.5,0.03910002484917641,0.02222943678498268,0.016870588064193726,False,False,centre
1125a087-c927-494a-b07a-84a1cd24634b,0,92.8,37.1,118.5,37.0,0.008814916014671326,0.005940032657235861,0.002874883357435465,False,False,near
6f31b075-4159-49e2-99f7-825a71f9e4d7,0,100.4,31.3,118.5,36.5,0.027851426973938942,0.022275693714618683,0.005575733259320259,False,False,near
6c66983e-02de-455c-9228-65e4c0511926,0,79.5,33.0,118.5,36.5,0.00035344617208465934,0.0003065319615416229,4.691421054303646e-05,False,False,near
458f3d92-4846-49c0-b360-b8745d108efb,0,96.4,46.6,118.5,38.5,0.03125055879354477,0.01246679574251175,0.01878376305103302,False,False,centre
c20c6ae2-e6b2-474f-9917-9854d5a5e0c5,0,94.5,22.5,118.5,36.5,0.00562766520306468,0.0043027084320783615,0.0013249567709863186,False,False,near
3b9e71f9-a0a6-4d76-a94e-7a5ad9e25d0f,0,112.8,50.6,119.0,40.0,0.02643720433115959,0.02510713040828705,0.0013300739228725433,False,False,centre
805f05bc-9476-4f77-97ae-fb88e57babda,0,112.6,32.7,114.0,34.0,0.13988809287548065,0.08266820758581161,0.05721988528966904,True,False,near
f68abda7-a058-4b89-9ca3-92fe8052a380,0,88.3,12.3,119.0,36.5,0.0014128420734778047,0.0013266317546367645,8.621031884104013e-05,False,False,near
850f5bcf-0ad8-439f-b4df-7e94b9a265c5,0,107.4,47.5,118.5,38.5,0.06406757235527039,0.05173651874065399,0.012331053614616394,False,False,centre
ddda88b0-5323-4fc5-a750-b654cf1f23f1,0,106.8,24.3,118.5,36.5,0.01497627142816782,0.010567471385002136,0.004408800043165684,False,False,near
70d0b79c-3b75-401d-bf02-6f98ac344fae,0,109.8,37.7,118.5,37.0,0.03898555412888527,0.03514179214835167,0.0038437619805336,False,False,near
d53e71bd-cbd6-4cbd-a995-5e49ef591505,0,110.5,55.0,119.0,40.0,0.04311063140630722,0.03109293058514595,0.01201770082116127,False,False,centre
