shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
8997290b-1cb1-4bf7-8699-680b60ce57fe,0,115.8,45.0,116.5,44.5,0.0978793352842331,0.0618424154818058,0.03603691980242729,False,False,near
dd3be8ab-276e-49f5-a53d-4ed980dd6ca5,0,115.5,32.9,116.5,34.0,0.12068739533424377,0.057885780930519104,0.06280161440372467,True,False,near
5abee01b-8f5b-401b-a548-e9a07170ce95,0,109.1,38.2,119.0,40.0,0.02811174839735031,0.027752650901675224,0.000359097495675087,False,False,centre
572bdeec-cafb-4a78-ba0e-420a77b08152,0,104.6,38.0,119.0,37.0,0.024494800716638565,0.01723320409655571,0.007261596620082855,False,False,near
5f8772d0-93fb-4d8f-b695-8bc3d4d1f37b,0,109.2,38.8,119.0,40.0,0.03580940514802933,0.03525519371032715,0.000554211437702179,False,False,centre
6679deb9-e422-49d6-aa92-d0a25de4f41a,0,101.3,49.9,119.0,38.0,0.06354356557130814,0.026695849373936653,0.03684771619737148,False,False,centre
4ec4af4d-0636-45db-9644-d6a988ac18d1,0,111.4,38.6,119.0,40.0,0.060851726680994034,0.058721836656332016,0.002129890024662018,False,False,centre
272f038f-80ec-42d9-bafc-b65d2789e942,0,93.9,41.8,119.0,37.0,0.012989635579288006,0.011750574223697186,0.0012390613555908203,False,False,far
ff82f3b7-7cd4-4822-b2a8-b6fce3ec3158,0,106.9,50.0,119.0,38.5,0.3297176957130432,0.10931470990180969,0.22040298581123352,False,False,centre
719b91b7-3c54-44bf-b8fd-116ff1c6bb34,0,98.1,24.6,119.0,36.5,0.0350886695086956,0.022468527778983116,0.012620141729712486,False,False,near
7de1be91-551d-47e3-b8c1-91e837448922,0,103.6,41.2,118.5,37.5,0.09820663183927536,0.08349132537841797,0.014715306460857391,False,False,far
c5eef544-9534-4ef1-b228-84341e7e8a9c,0,101.5,52.0,119.0,38.0,0.05778104066848755,0.03331274911761284,0.02446829155087471,False,False,centre
1125a087-c927-494a-b07a-84a1cd24634b,0,92.8,37.1,119.0,37.0,0.014122532680630684,0.009448028169572353,0.0046745045110583305,False,False,near
6f31b075-4159-49e2-99f7-825a71f9e4d7,0,100.4,31.3,119.0,37.0,0.05747979134321213,0.039088353514671326,0.018391437828540802,False,False,near
6c66983e-02de-455c-9228-65e4c0511926,0,79.5,33.0,120.0,37.5,0.0003746811125893146,0.0003194678283762187,5.5213284213095903e-05,False,True,near
458f3d92-4846-49c0-b360-b8745d108efb,0,96.4,46.6,119.0,37.5,0.059711214154958725,0.022407060489058495,0.03730415366590023,False,False,far
c20c6ae2-e6b2-474f-9917-9854d5a5e0c5,0,94.5,22.5,119.0,36.5,0.009854200296103954,0.0073187449015676975,0.002535455394536257,False,False,near
3b9e71f9-a0a6-4d76-a94e-7a5ad9e25d0f,0,112.8,50.6,119.0,40.5,0.026167243719100952,0.025213144719600677,0.0009540989995002747,False,False,centre
805f05bc-9476-4f77-97ae-fb88e57babda,0,112.6,32.7,114.0,34.0,0.11238135397434235,0.0446648932993412,0.06771646067500114,True,False,near
f68abda7-a058-4b89-9ca3-92fe8052a380,0,88.3,12.3,119.0,41.5,0.002306262729689479,0.002177275950089097,0.00012898677960038185,False,False,centre
850f5bcf-0ad8-439f-b4df-7e94b9a265c5,0,107.4,47.5,119.0,38.0,0.06398648023605347,0.050439272075891495,0.013547208160161972,False,False,centre
ddda88b0-5323-4fc5-a750-b654cf1f23f1,0,106.8,24.3,119.0,36.5,0.035884637385606766,0.02450036257505417,0.011384274810552597,False,False,near
70d0b79c-3b75-401d-bf02-6f98ac344fae,0,109.8,37.7,110.0,38.0,0.04568012058734894,0.036354441195726395,0.009325679391622543,False,False,centre
d53e71bd-cbd6-4cbd-a995-5e49ef591505,0,110.5,55.0,119.0,40.0,0.04927268251776695,0.03216857090592384,0.01710411161184311,False,False,centre
