shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
a208d874-177d-419b-a5b0-5b77fa8467d2,0,99.5,18.1,119.0,38.0,0.006461603567004204,0.004582684952765703,0.0018789186142385006,False,False,centre
8997290b-1cb1-4bf7-8699-680b60ce57fe,0,115.8,45.0,117.5,45.0,0.12318442761898041,0.11498580127954483,0.008198626339435577,False,False,near
dd3be8ab-276e-49f5-a53d-4ed980dd6ca5,0,115.5,32.9,117.5,34.0,0.13707132637500763,0.09436847269535065,0.04270285367965698,True,False,near
5abee01b-8f5b-401b-a548-e9a07170ce95,0,109.1,38.2,119.0,38.0,0.03816893324255943,0.035418882966041565,0.002750050276517868,False,False,centre
572bdeec-cafb-4a78-ba0e-420a77b08152,0,104.6,38.0,119.0,38.0,0.04440128803253174,0.02886396087706089,0.015537327155470848,False,False,centre
5f8772d0-93fb-4d8f-b695-8bc3d4d1f37b,0,109.2,38.8,119.0,38.0,0.033837784081697464,0.030623838305473328,0.0032139457762241364,False,False,centre
6679deb9-e422-49d6-aa92-d0a25de4f41a,0,101.3,49.9,119.0,38.0,0.08790498971939087,0.039191387593746185,0.048713602125644684,False,False,centre
4ec4af4d-0636-45db-9644-d6a988ac18d1,0,111.4,38.6,119.0,37.5,0.08284131437540054,0.06888024508953094,0.013961069285869598,False,False,near
272f038f-80ec-42d9-bafc-b65d2789e942,0,93.9,41.8,119.0,38.0,0.011557609774172306,0.008856470696628094,0.0027011390775442123,False,False,centre
ff82f3b7-7cd4-4822-b2a8-b6fce3ec3158,0,106.9,50.0,119.0,38.0,0.373737633228302,0.14038310945034027,0.23335452377796173,False,False,centre
719b91b7-3c54-44bf-b8fd-116ff1c6bb34,0,98.1,24.6,119.0,38.0,0.03182940185070038,0.023566875606775284,0.008262526243925095,False,False,centre
7de1be91-551d-47e3-b8c1-91e837448922,0,103.6,41.2,119.0,38.0,0.13103723526000977,0.11697527021169662,0.014061965048313141,False,False,centre
c5eef544-9534-4ef1-b228-84341e7e8a9c,0,101.5,52.0,119.0,38.0,0.08004094660282135,0.04237513244152069,0.03766581416130066,False,False,centre
1125a087-c927-494a-b07a-84a1cd24634b,0,92.8,37.1,119.0,38.0,0.021288223564624786,0.014208385720849037,0.007079837843775749,False,False,centre
6f31b075-4159-49e2-99f7-825a71f9e4d7,0,100.4,31.3,119.0,38.0,0.04352694749832153,0.03252728655934334,0.010999660938978195,False,False,centre
6c66983e-02de-455c-9228-65e4c0511926,0,79.5,33.0,119.0,38.5,0.0008009691955521703,0.0007897711475379765,1.1198048014193773e-05,False,False,centre
458f3d92-4846-49c0-b360-b8745d108efb,0,96.4,46.6,119.0,38.0,0.03498050943017006,0.014521069824695587,0.020459439605474472,False,False,centre
c20c6ae2-e6b2-474f-9917-9854d5a5e0c5,0,94.5,22.5,119.0,38.0,0.010829992592334747,0.00833048578351736,0.0024995068088173866,False,False,centre
3b9e71f9-a0a6-4d76-a94e-7a5ad9e25d0f,0,112.8,50.6,119.0,38.5,0.03375845029950142,0.030998889356851578,0.0027595609426498413,False,False,centre
805f05bc-9476-4f77-97ae-fb88e57babda,0,112.6,32.7,119.0,38.0,0.14424853026866913,0.0823473408818245,0.061901189386844635,False,False,centre
f68abda7-a058-4b89-9ca3-92fe8052a380,0,88.3,12.3,119.0,40.0,0.0016570029547438025,0.0016217133961617947,3.5289558582007885e-05,False,False,centre
850f5bcf-0ad8-439f-b4df-7e94b9a265c5,0,107.4,47.5,119.0,40.0,0.09891819208860397,0.08290841430425644,0.016009777784347534,False,False,centre
ddda88b0-5323-4fc5-a750-b654cf1f23f1,0,106.8,24.3,119.0,38.0,0.013486831448972225,0.00843783188611269,0.005048999562859535,False,False,centre
70d0b79c-3b75-401d-bf02-6f98ac344fae,0,109.8,37.7,119.0,38.0,0.06169579178094864,0.05087098851799965,0.01082480326294899,False,False,centre
d53e71bd-cbd6-4cbd-a995-5e49ef591505,0,110.5,55.0,119.0,40.0,0.059551410377025604,0.0358060784637928,0.023745331913232803,False,False,centre
