shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
a208d874-177d-419b-a5b0-5b77fa8467d2,0,99.5,18.1,118.5,40.0,0.005656592082232237,0.004588210955262184,0.0010683811269700527,False,False,centre
8997290b-1cb1-4bf7-8699-680b60ce57fe,0,115.8,45.0,117.0,45.5,0.09133674204349518,0.07591597735881805,0.015420764684677124,False,False,near
dd3be8ab-276e-49f5-a53d-4ed980dd6ca5,0,115.5,32.9,117.5,34.0,0.1605319082736969,0.10256943106651306,0.05796247720718384,True,False,near
5abee01b-8f5b-401b-a548-e9a07170ce95,0,109.1,38.2,119.0,38.0,0.0503433421254158,0.04576835408806801,0.004574988037347794,False,False,centre
572bdeec-cafb-4a78-ba0e-420a77b08152,0,104.6,38.0,118.5,38.0,0.03016841411590576,0.022764427587389946,0.007403986528515816,False,False,centre
5f8772d0-93fb-4d8f-b695-8bc3d4d1f37b,0,109.2,38.8,119.0,38.0,0.052379101514816284,0.04821884259581566,0.004160258919000626,False,False,centre
6679deb9-e422-49d6-aa92-d0a25de4f41a,0,101.3,49.9,118.5,40.0,0.07224500924348831,0.03839816898107529,0.033846840262413025,False,False,centre
4ec4af4d-0636-45db-9644-d6a988ac18d1,0,111.4,38.6,119.0,38.0,0.09415371716022491,0.08317170292139053,0.010982014238834381,False,False,centre
272f038f-80ec-42d9-bafc-b65d2789e942,0,93.9,41.8,118.5,40.0,0.013203970156610012,0.011873215436935425,0.0013307547196745872,False,False,centre
ff82f3b7-7cd4-4822-b2a8-b6fce3ec3158,0,106.9,50.0,119.0,40.0,0.31071949005126953,0.11468688398599625,0.19603260606527328,False,False,centre
719b91b7-3c54-44bf-b8fd-116ff1c6bb34,0,98.1,24.6,118.5,40.0,0.02718666009604931,0.022653108462691307,0.004533551633358002,False,False,centre
7de1be91-551d-47e3-b8c1-91e837448922,0,103.6,41.2,118.5,38.0,0.08957704156637192,0.08619508892297745,0.00338195264339447,False,False,centre
c5eef544-9534-4ef1-b228-84341e7e8a9c,0,101.5,52.0,118.5,40.0,0.07318557798862457,0.047603119164705276,0.025582458823919296,False,False,centre
1125a087-c927-494a-b07a-84a1cd24634b,0,92.8,37.1,119.0,38.0,0.014618465676903725,0.011289223097264767,0.003329242579638958,False,False,centre
6f31b075-4159-49e2-99f7-825a71f9e4d7,0,100.4,31.3,118.5,38.0,0.038687512278556824,0.03335808217525482,0.005329430103302002,False,False,centre
6c66983e-02de-455c-9228-65e4c0511926,0,79.5,33.0,118.0,40.0,0.0003069443046115339,0.00029423501109704375,1.2709293514490128e-05,False,False,centre
458f3d92-4846-49c0-b360-b8745d108efb,0,96.4,46.6,119.0,38.0,0.03493576496839523,0.01834372617304325,0.016592038795351982,False,False,centre
c20c6ae2-e6b2-474f-9917-9854d5a5e0c5,0,94.5,22.5,118.5,40.0,0.006843657698482275,0.0058702644892036915,0.0009733932092785835,False,False,centre
3b9e71f9-a0a6-4d76-a94e-7a5ad9e25d0f,0,112.8,50.6,119.0,40.5,0.030356390401721,0.029637770727276802,0.0007186196744441986,False,False,centre
805f05bc-9476-4f77-97ae-fb88e57babda,0,112.6,32.7,114.5,34.0,0.17103640735149384,0.09624860435724258,0.07478780299425125,True,False,near
f68abda7-a058-4b89-9ca3-92fe8052a380,0,88.3,12.3,118.5,40.5,0.002122114645317197,0.0019474178552627563,0.0001746967900544405,False,False,centre
850f5bcf-0ad8-439f-b4df-7e94b9a265c5,0,107.4,47.5,119.0,40.0,0.09010070562362671,0.07955668121576309,0.010544024407863617,False,False,centre
ddda88b0-5323-4fc5-a750-b654cf1f23f1,0,106.8,24.3,119.0,38.0,0.026311252266168594,0.019235989078879356,0.007075263187289238,False,False,centre
70d0b79c-3b75-401d-bf02-6f98ac344fae,0,109.8,37.7,119.0,38.0,0.06903955340385437,0.059764962643384933,0.009274590760469437,False,False,centre
d53e71bd-cbd6-4cbd-a995-5e49ef591505,0,110.5,55.0,118.5,40.0,0.05616982281208038,0.037040211260318756,0.019129611551761627,False,False,centre
