shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
015325ad-ef18-43a3-b2fb-12e69f7efbaa,0,105.3,40.3,119.0,40.0,0.18667668104171753,0.15960106253623962,0.027075618505477905,False,False,centre
a208d874-177d-419b-a5b0-5b77fa8467d2,0,99.5,18.1,118.5,40.0,0.0025786233600229025,0.002225151751190424,0.0003534716088324785,False,False,centre
8997290b-1cb1-4bf7-8699-680b60ce57fe,0,115.8,45.0,117.5,45.0,0.1334073841571808,0.12170422822237015,0.011703155934810638,False,False,near
dd3be8ab-276e-49f5-a53d-4ed980dd6ca5,0,115.5,32.9,117.5,34.0,0.15399625897407532,0.10638244450092316,0.04761381447315216,True,False,near
5abee01b-8f5b-401b-a548-e9a07170ce95,0,109.1,38.2,119.0,39.5,0.05215829610824585,0.052158281207084656,1.4901161193847656e-08,False,False,centre
572bdeec-cafb-4a78-ba0e-420a77b08152,0,104.6,38.0,119.0,39.5,0.055319204926490784,0.03883083537220955,0.016488369554281235,False,False,centre
5f8772d0-93fb-4d8f-b695-8bc3d4d1f37b,0,109.2,38.8,119.0,39.5,0.04288212209939957,0.04204189404845238,0.0008402280509471893,False,False,centre
6679deb9-e422-49d6-aa92-d0a25de4f41a,0,101.3,49.9,119.0,40.0,0.07300321012735367,0.03606455773115158,0.03693865239620209,False,False,centre
4ec4af4d-0636-45db-9644-d6a988ac18d1,0,111.4,38.6,119.0,38.0,0.08820271492004395,0.08178495615720749,0.006417758762836456,False,False,centre
272f038f-80ec-42d9-bafc-b65d2789e942,0,93.9,41.8,119.0,39.5,0.017372986301779747,0.014693563804030418,0.0026794224977493286,False,False,centre
ff82f3b7-7cd4-4822-b2a8-b6fce3ec3158,0,106.9,50.0,119.0,40.0,0.282194584608078,0.10284526646137238,0.17934931814670563,False,False,centre
719b91b7-3c54-44bf-b8fd-116ff1c6bb34,0,98.1,24.6,119.0,39.5,0.039949409663677216,0.03520121052861214,0.004748199135065079,False,False,centre
7de1be91-551d-47e3-b8c1-91e837448922,0,103.6,41.2,119.0,40.0,0.14312630891799927,0.1369471698999405,0.006179139018058777,False,False,centre
c5eef544-9534-4ef1-b228-84341e7e8a9c,0,101.5,52.0,119.0,40.0,0.057769861072301865,0.033421628177165985,0.02434823289513588,False,False,centre
1125a087-c927-494a-b07a-84a1cd24634b,0,92.8,37.1,119.0,39.5,0.025892412289977074,0.019230850040912628,0.0066615622490644455,False,False,centre
6f31b075-4159-49e2-99f7-825a71f9e4d7,0,100.4,31.3,119.0,39.5,0.052380453795194626,0.04263443127274513,0.009746022522449493,False,False,centre
6c66983e-02de-455c-9228-65e4c0511926,0,79.5,33.0,118.5,39.5,0.0006369698676280677,0.0006191584398038685,1.78114278241992e-05,False,False,centre
458f3d92-4846-49c0-b360-b8745d108efb,0,96.4,46.6,119.0,40.0,0.036777351051568985,0.019436025992035866,0.01734132505953312,False,False,centre
c20c6ae2-e6b2-474f-9917-9854d5a5e0c5,0,94.5,22.5,119.0,38.0,0.00793947372585535,0.006881942506879568,0.0010575312189757824,False,False,centre
3b9e71f9-a0a6-4d76-a94e-7a5ad9e25d0f,0,112.8,50.6,119.0,40.0,0.03362725302577019,0.030335621908307076,0.003291631117463112,False,False,centre
805f05bc-9476-4f77-97ae-fb88e57babda,0,112.6,32.7,119.0,40.0,0.15926231443881989,0.10495591908693314,0.05430639535188675,False,False,centre
f68abda7-a058-4b89-9ca3-92fe8052a380,0,88.3,12.3,118.0,39.5,0.0012562123592942953,0.0011926668230444193,6.354553624987602e-05,False,False,centre
850f5bcf-0ad8-439f-b4df-7e94b9a265c5,0,107.4,47.5,119.0,40.0,0.07368124276399612,0.061455707997083664,0.01222553476691246,False,False,centre
ddda88b0-5323-4fc5-a750-b654cf1f23f1,0,106.8,24.3,119.0,39.5,0.02806449495255947,0.019328808411955833,0.008735686540603638,False,False,centre
70d0b79c-3b75-401d-bf02-6f98ac344fae,0,109.8,37.7,119.0,39.5,0.06380229443311691,0.055842723697423935,0.007959570735692978,False,False,centre
d53e71bd-cbd6-4cbd-a995-5e49ef591505,0,110.5,55.0,119.0,40.0,0.06219182163476944,0.038001853972673416,0.024189967662096024,False,False,centre
